全宋诗：高
殿前流水晴犹急，塔上春云晚自生。

鹤傍经床听梵语，鸟窥斋钵候钟声。

我来借得团蒲坐，归去閒眠梦亦清。

高翥

高翥　灵岩寺

天柱峰高逼太清，灵岩端足擅高名。

人间有石皆奴仆，天下无山可弟兄。

樵径雪深多虎迹，清溪风暖尽猿声。

客身元是山林种，见此如何不动情。

高翥

高翥　凌歳台

宋祖高台山上头，三閒破屋蔽层丘。

离离荒草迷行殿，漠漠寒沙拥故洲。

塔影远招孤客恨，江声长替古人愁。

题诗自旧知多少，清绝难磨许郢州。

高翥

高翥　隆兴借东湖驿度夏杂题

西风来几日，荷柳早衰容。

百感闻秋笛，孤吟答晚锺。

事能如意少，酒不教愁浓。

忆著莼鲈美，家山隔几重。

高翥

高翥　庐山道中

沿路梅花管送迎，庐山初别雪初晴。

若无急事相驱役，有酒人家便不行。

高翥

高翥　门径

门径萧然独自居，入无给侍出无车。

江湖故旧音尘绝，里巷游从酒盏疏。

豪举已抛三尺剑，神交惟有一床书。

吾兄折发家空谷，岁晚灯前最忆渠。

高翥

高翥　破屋

破屋三间书五车，一翁醉发老沙沙。

萧墙甚窄难栽竹，草地虽平不种花。

井浅自能供日用，楼高谁怕被云遮。

过门人间何人住，题扇桥西百姓家。

高翥

高翥　七夕

一枕新凉供醉眠，觉来风物已凄然。

山云带雨重重合，宫树鸣秋叶叶颠。

满进一杯酬好节，休看两鬓换流年。

双星回施痴儿等，客我长斋绣佛前。

高翥

高翥　潜夫约中途遣诗相送至江山无耗寄诗督之

望诗十步九回头，目断江山望未休。

所幸临行曾举似，仅能记忆可遮羞。

碧云漏日村村雨，红树吟风叶叶秋。

不见夜光生歇处，客身却恨欠迟留。

高翥

高翥　清明日对酒

南北山头多墓田，清明祭扫各纷然。

纸灰飞作白胡蝖，泪血染成红杜鹃。

日薄狐狸眠冢上，夜归儿女笑镫前。

人生有酒须当醉，一滴何曾到九泉。

高翥

高翥　清明日延平道上

自从闽峤至延平，试问归涂第几程。

人向烟岚深处出，鸟依云树密边鸣。

润沾破屐春泥滑，寒入征衫晓雨晴。

多谢山家插杨柳，报侬今日是清明。

高翥

高翥　清明日约宋正甫黄行之兄弟为东湖之集

自在嬉游遍四方，不曾孤负独春光。

醉眠芳草衣裳冷，笑嚼名花齿颊香。

既是烟霞令久任，岂应风月断来章。

故人尚有閒情不，相伴湖边举一觞。

高翥

高翥　清明日招社友

面皮如铁鬓如丝，依旧粗豪似向时。

嗜酒更拚三日醉，看花因费一春诗。

生前富贵谁能必，身后声名我不知。

且趁酴釄对醽醲，共来相与一伸眉。

高翥

高翥　秋日入无量院

僧閒甘寂寞，寺古绝纷华。

鸟摘过墙枣，猿争守树樝。

雨多溪没井，藤老蔓缘笆。

莫坐庭前石，怕伤苔藓花。

高翥

高翥　秋日三首

旋买扁舟载一翁，片帆吹下夕阳东。

西风欲织江头锦，催染秋林叶叶红。

高翥

高翥　秋日三首

庭草衔秋自短长，悲蛩传响答寒螀。

豆花似解通邻好，引蔓殷勤远过墙。

高翥

高翥　秋日三首

独客飘然物外游，江南江北总宜秋。

芭蕉昨夜缘何事，和雨和风作许愁。

高翥

高翥　秋日田父辞二首

啄黍黄杂没骨肥，绕篱绿橘缀枝垂。

新酿酒，旋裁衣，正是昏男嫁女时。

高翥

高翥　秋日田父辞二首

少妇挼蓝旋染裙，大儿敲葛自浆巾。

新摘摘，笑欣欣，

相唤相呼看赛神。

高翥

高翥　秋山散步

乍晴沙路软於尘，新看芒鞋更可人。

谁道秋山不宜客，桂花多处胜行春。

高翥

高翥　秋晚即事

江头风叶舞低回，催得浓云顷刻开。

万里碧天红日晚，数声新雁送寒来。

高翥

高翥　秋兴

数声新雁夜初长，晓起开门衣袂凉。

篱菊褪黄秋兴懒，瓦沟财试一痕霜。

高翥

高翥　秋兴

老去无心世事轻，但从景物略关情。

晓看雁阵惊秋晚，夜听鹤声知月明。

石鼎煮茶论水品，土墙题字记花名。

出门更自有真乐，閒向通衢稳步行。

高翥

高翥　秋夜

老去惊秋白发添，不禁凉吹逼疏帘。

楼高幸自蛩声远，争奈梧桐又傍檐。

高翥

高翥　秋夜

小屏相对两眉攒，长夜迢迢不肯残。

鼠向镫前窥坐卧，人从梦裹说悲欢。

故山无计行秋晚，客路从谁守岁寒。

留得浊醪相慰藉，酒肠犹喜十分宽。

高翥

高翥　秋夜书怀

明灭孤镫缥缈香，沈沈更漏隔宫墙。

秋风倦客家千里，夜雨怀人天一方。

世事从他多锄鋙，生涯如我亦凄凉。

亟须唤酒消长夜，休梦黄华绕涧傍。

高翥

高翥　秋阴

冉冉日将莫，萧萧秋欲残。

浮云低阁雨，宿霭密藏山。

扇觉轻蒲重，衣嫌细葛单。

更交一寒暑，精进独衰颜。

高翥

高翥　孺子祠堂

三间官屋老湖滨，孺子名声日日新。

下榻本非天上事，后人空自愧前人。

高翥

高翥　三峰废寺

荒林依约旧山门，秋草离离故迹存。

双瀑有声传宿雨，一龛无地住闲云。

蜗沿坏壁丹青古，龟负残碑字画昏。

三叹废兴谁可问，乱鸦鸣噪自成群。

高翥

高翥　三峡桥

倦游华发冷萧骚，长夏来登三峡桥。

山吐湿云何日尽，溪流冻雪几时消。

陆公泉在犹堪汲，五老峰高不易招。

客子倚栏思羽化，未仙衣袂已飘飘。

高翥

高翥　僧房夜坐

万枝松裹一篝镫，知是山房第几层。

静夜数声清磬响，上方应有诵经僧。

高翥

高翥　山堂即事

杜鹃声裹桐花落，山馆无人昼掩扃。

老去未能忘结习，自调浓墨写黄庭。

高翥

高翥　山行即事

篮舆破晓入山家，独木桥低小径斜。

屋角尽悬牛蒡菜，篱根多发马兰花。

主人一笑先呼酒，劝客三杯便当茶。

我已经年无此乐，为怜身久在京华。

高翥

高翥　山行即事二首

落尽桐花春已休，过墙新竹箨初抽。

山行步步黄泥滑，小立溪桥听雨鸠。

高翥

高翥　山行即事二首

卷地东风晚更狂，樱桃吹子落泥墙。

溪云自为催诗黑，忙杀条桑窈窕娘。

高翥

高翥　山中哭复斋

封章字少纳忠多，袖疏前陈无奈何。

但得中天行日月，不愁平地起风波。

台官论罪终投笔，山贼闻名亦倒戈。

惆怅脊梁如铁硬，天胡忍使閟山河。

高翥

高翥　赏心亭

江亭如倚钓鱼矶，面面云檐势欲飞。

西望汀洲依白鹭，东连巷陌接乌衣。

六朝更代人何在，千古兴亡事总非。

客子独怜风影好，倚阑长是欲忘归。

高翥

高翥　舍侄来

自从清晓至黄昏，閒坐閒眠深闭门。

犹子雨中来息担，老夫镫下起开樽。

故山坟墓何人守，旧宅园亭几处存。

问答恍然如隔世，若非沈醉定消魂。

高翥

高翥　首夏

漾漾池塘碧染衣，阴阴草树绿成围。

江村寂寞春归后，一点杨花不见飞。

高翥

高翥　戍妇吟二首

将身托战争，世事百无情。

相对生离别，浑如落叶轻。

高翥

高翥　戍妇吟二首

辞家出戍边，北望隔青烟。

怕作沙场梦，秋宵不敢眠。

高翥

高翥　松溪庙

庙自何年立，门深昼不扃。

寒藤扶坏壁，秋草带疏棂。

溪接东西碧，山分远近青。

老巫逢客至，谩说有神灵。

高翥

高翥　送别

老去情怀怕别离，年来不作送行诗。

人前举似终难信，问着垂杨便可知。

高翥

高翥　送春

韶光催去太无情，祗为东君去住轻。

虽欲迟留芳草梦，如何禁得杜鹃声。

桐花快落春风老，梅子微酸晚雨晴。

从此嬉游时节少，不须日日报诗成。

高翥

高翥　送刘允叔主簿归山中

浮利浮名挽不来，故山归去恰春回。

马兰旋摘和菘煮。枸杞新生傍菊栽。

庭树夜留山鸟宿，洞门早为野支开。

明年我亦天台寺，相伴芒鞋蹋古苔。

高翥

高翥　宿囊山寺

小泊囊山古化城，山林端足擅高名。

楼台影外秋风老，锺磬声中夜气清。

客子情怀宜淡薄，主人言语亦分明。

只应海月堂前境，从此江胡有梦成。

高翥

高翥　岁除登岝崿山精舍

萧寺经行无尽情，倚阑长是眼增明。

溪因宿雨十分急，山为凝寒一味清。

竹外飞花随晚秋，树头幽鸟试春声。

重来又是明年事，临出门犹款款行。

高翥

高翥　叹息

叹息闲身不自如，长年借屋客中居。

事多只为人情熟，贫甚还因世法疏。

兄弟候归应有梦，交游散去更无书。

攒心万感争催老，白发萧骚欲满梳。

高翥

高翥　题二小姬扇二首

庆娘颦翠眉，春瘦怯罗衣。

笑问采花蝶，如何成对飞。

高翥

高翥　题二小姬扇二首

湘湘未识羞，独坐抱箜篌。

贪学耆婆舞，抬身拜部头。

高翥

高翥　题信天巢集

信天巢小仅容身，中有图书障俗尘。

不与世争闲意气，且随时养老精神。

破铛安稳齐钟鼎，短褐参差比缙绅。

渴饮三杯饥二饭，主人日用未为贫。

高翥

高翥　天台曹园

蔡岭桑麻地，曹家桃李庄。

溪流春水滑，梅度晚风香。

竹屋解留客，笋舆休俶装。

平生看花法，不学蜜蜂忙。

高翥

高翥　天衣寺

万壑千岩非浪闻，十峰双涧不须论。

袈裟旋化空王服，宫殿曾招帝子魂。

山向马头回禹穴，溪分燕尾入云门。

秋行既了登临愿，草草题诗对绿尊。

高翥

高翥　天章寺

地胜秋清人欲仙，倚阑时节月初圆。

不知寺在烟霞表，但觉身临星斗边。

宝墨旧归天上去，高名今向世间传。

登临莫作匆匆会，去后重来又几年。

高翥

高翥　同刘潜夫登乌石山望海有怀方孚若柯东海栋复斋旧游

念念思归身欲翰，旧题无暇遍寻看。

故人尽入黄泉路，远客空登乌石山。

休起痴心乘九鲤，莫劳病眼望三韩。

神仙未必知吾事，道在何妨两鬓斑。

高翥

高翥　同周晋仙夜宿

□□□□□□□，□□□□□□□。

更有诗人穷似我，夜深来共纸衾眠。

高翥

高翥　投老

投老才营一把茅，前临官路后林坳。

最宜鸡犬无邻舍，好放牛羊有近郊。

春韭采来胜市食，秋鲈留取续山肴。

吾庐谁道难寻觅，古树排门尽鹊巢。

高翥

高翥　挽陈复斋

忧世心劳鬓易斑，笑颦还与世相关。

秋霜烈日君臣际，和气春风母子閒。

学道期传千载统，献言先办一生閒。

堂堂仰止人何在，独有名如不动山。

高翥

高翥　挽章朋举

相逢便拜十年兄，自此交游得尽情。

草纸抄书传遁甲，竹筩沽酒命添丁。

他时结屋期来往，今日登门隔死生。

从此苕溪明月夜，小舟不复为君停。

高翥

高翥　晚春即事

轻烟终日锁楼台，细雨丝丝半湿苔。

杜宇一声青嶂外，溪流时送落花来。

高翥

高翥　乌镇普静寺寺沈休文故居也

寂寞梁朝寺，深廓十数閒。

碑存知殿古，香冷觉僧残。

断岸舟横浦，平坡树补山。

休文如好在，依旧带围宽。

高翥

高翥　无计

无计留连日，争来断送春。

落花终日雨，流水一溪云。

山鸟呼名急，林梢著色新。

诗成真谩兴，吾懒事因循。

高翥

高翥　无题二首

独展罗衾无梦成，宝香熏彻转愁生。

痴心不愿郎思妾，只愿郎今厌客情。

高翥

高翥　无题二首

风竹萧萧淡月明，孤眠真个可怜生。

不知昨夜相思梦，去到伊行是几更。

高翥

高翥　无锡县春日

吴楚新岐路，江湖旧散人。

放船来古县，沽酒供闲身。

花卸一村雨，鸟啼千树春。

野塘风卷地，无复见芳尘。

高翥

高翥　毋自欺斋夜宴

毋自欺斋清更严，斋中人物斗之南。

七朝宰相得瞻仰，四海诗人交笑谈。

古调喜听琴再弄，深杯休惜酒重添。

玉堂今夜无宣唤，且与江湖作小参。

高翥

高翥　吴山绝句

拂晓官来簿录时，未曾吹彻玉参差。

旁人不忍听鹦鹉，犹向金笼唤太师。

高翥

高翥　西湖春雪

小艇沿湖看雪飞，正当骑马蹋春时。

是谁乞与杨花舞，先占东风一月期。

高翥

高翥　西湖二首

浅水摇船冷戛沙，平林暝色接栖鸦。

湖边老树垂垂白，半是梅花半雪花。

高翥

高翥　西湖二首

老鹤无踪野鸭飞，鸣琴声裹画船归。

伤心旧日经行地，不独人非物亦非。

高翥

高翥　西湖暮归

风荷百顷占涟漪，烟树溟蒙乳鸭飞。

买断小舟休唤客，时穿萍叶载诗归。

高翥

高翥　西湖杂兴二首

城中无处听蝉鸣，短策轻鞋晚出城。

行到柳限松影下，恰才闻得两三声。

高翥

高翥　西湖杂兴二首

十三楼寺早餐饭，六一泉寺晚咏歌。

坐断竹风无暑气，乳禽鸣处绿阴多。

高翥

高翥　喜杜仲高移居清湖

笑携鸡犬入城居，无复游从叹阔疏。

河水通船堪载酒，桐阴近屋可修书。

饭香休忆辛田米，羹美何惭丙穴鱼。

我亦买山湖上住，效芹时拟贡园蔬。

高翥

高翥　喜乡友来

萧萧春夜雨，有客渡江来。

世事攒眉说，乡谈信口开。

晚肴供苦笋，时果荐青梅。

甚欲浇离恨，呼镫拨酒醅。

高翥

高翥　下塘

日出移船日又斜，芦根时复见人家。

水乡占得秋多少，岸岸红云是蓼花。

高翥

高翥　下塘

河水新添三尺高，河边芦苇有龟巢。

波流夜夜飘渔箔，空点篮灯照树梢。

高翥

高翥　闲居杂兴三首

开门遣蛮童，买花供铜佛。

春风随花来，为我一披佛。

风和花气清，下帘休放出。

回施佛因果，供此老诗骨。

高翥

高翥　闲居杂兴三首

点镫酌春酒，襞纸题小诗。

读尽列仙传，引调学语儿。

自饮复自笑，不觉春漏迟。

且了今日事，明日还任之。

高翥

高翥　闲居杂兴三首

杜鹃休忉忉，布谷休聒聒。

无田不须耕，无家自能活。

行藏莫非时，造化安可夺。

更放心地宽，出门行路阔。

高翥

高翥　小楼

小楼终日脱冠巾，白发萧疏不受尘。

虽是客身犹足乐，苦无世累未为贫。

家书远寄凭游子，邸报频看念故人。

自叹此心清似水，为他閒事恼天真。

高翥

高翥　小楼夜雨

心懒缘忘世，身閒为不才。

客愁随病散，老眼共书开。

嗜酒有天戒，爱花无地栽。

小楼风雨夜，还我鼻如雷。

高翥

高翥　小楼雨中

长安市上僦楼居，闲裹身心尽自如。

十日雨声春对酒，一窗镫影夜观书。

茶经未展愁先醒，芭录才看病已除。

所欠短檐晴景好，拆桐花月共扶疏。

高翥

高翥　小楼雨中

云浮江雨暗，独客苦淹留。

白发羞明镜，青山对小楼。

酒功书下下，心事付悠悠。

安得并州翦，从头翦断愁。

高翥

高翥　晓出黄山寺

晓上篮舆出宝坊，野塘山路尽春光。

试穿松影登平陆，已觉锺声在上方。

草色溪流高下碧，菜花杨柳浅深黄。

杖藜切莫匆匆去，有伴行春不要忙。

高翥

高翥　晓行

跨马登长路，闻鸡度远关。

水光斜漾月，云影倒薶山。

人迹霜桥外，禽声烟树间。

自惭林下客，清梦未曾还。

高翥

高翥　行淮

老翁八十鬓如丝，手缚黄芦作短篱。

劝客莫嗔无凳坐，去年今日是流移。

高翥

高翥　兄寿弟

再岁佳辰捧寿卮，今年清梦浙江湄。

鹡鴒地冷真堪□，鸿雁云飞会有时。

芍药泛杯犹共醉，梅花照座可重期。

直须千岁州成日，铜狄摩挲世自知。

高翥

高翥　雪堂

胜地从来迹易陈，东坡日月久尤新。

小桥曾压归时雪，老柳长摇别后春。

城郭寥寥怀旬鹤，江山历历见斯人。

客生较晚空惆怅，梦想陈潘结旧邻。

高翥

高翥　岩桂花

玉蕊琅玕树，天香知意薰。

露寒清透骨，风定远含芬。

高翥

高翥　杨花
